Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
103.795050249988,0.777490962892771,-0.876691753864288,-0.663242947161198,1.34646642573539
103.804981249996,0.518881770819426,-0.632006828784943,-0.755726018249989,1.113459805462
103.814912249989,0.268443185538054,-0.195642573237419,-0.906253814399243,0.96521175730404
103.824843249997,0.147968908399343,0.291331672668457,-0.969696688950062,1.02326956854653
103.834774749994,0.238973511010408,0.688814867734909,-0.773195159733295,1.06273468749839
103.844705750002,0.484726430028677,0.861871985793114,-0.414007134139538,1.07200043795781
103.854636749995,0.771373898237944,0.861125881075859,-0.252740341722965,1.18339898355361
103.864567749988,0.883811177462339,0.847840422391892,-0.340820459425449,1.27126478941722
103.874498749996,0.84176633477211,0.860187402963638,-0.69815988779068,1.39137347951328
103.884429749989,0.808915069252253,0.936400011777878,-1.14718014925718,1.68736802926058
103.894360749997,0.879469766020775,1.09704290628433,-1.55692173957825,2.09785021170358
103.90429174999,1.01357331812382,1.23047052025795,-1.83927267372608,2.43399107244704
103.914222749998,1.3296202942729,1.39359263420105,-1.39524915039539,2.37838406249303
103.924153749991,1.85852068439126,1.69545221865177,0.0474346598982811,2.51612944957151
103.934084749999,2.14957622230053,2.56855085849762,-0.0691678833961487,3.35006203588265
103.944014749999,1.87275426909328,4.18491188406944,-1.14658490270376,4.72602930259017
103.953945749992,1.54896411761642,4.61749532997608,-1.0207089677453,4.97618325193615
103.96387675,1.44401025116444,3.43640746951103,-0.331147702932358,3.74215455361434
103.973807749993,1.45351416930556,2.44011676669121,-0.166111502945423,2.84507755726806
103.983738750001,1.55011894270778,1.70551995456219,-0.318135601580143,2.32655911443145
103.993669749994,1.5993532294035,1.26505797028542,-0.433747334182262,2.08481154316074
104.003600750002,1.44579584464431,1.06178711950779,-0.151327402889729,1.80017151805286
104.013531749995,1.03102170199156,0.92195095717907,-0.758681493401528,1.577528740103
104.023462749989,0.586077388375998,0.750394234657288,-2.29613405138254,2.48572118196932
104.033393749996,0.777352237701416,0.37715593457222,-2.60317105293274,2.74281290489698
104.04332474999,1.65458339720964,-0.242696287035942,-1.41770421266556,2.19235784959311
104.053255749997,2.49235403716564,-0.73516399204731,-0.333601779341698,2.61984443983966
104.063186749991,2.72975040793419,-1.0741481333971,0.231189258992672,2.94258049602231
104.073117749998,2.44144466936588,-1.19267704188824,0.644961627423763,2.7926879705172
104.083048749992,1.90327834278345,-1.05266312420368,0.768311857581139,2.30670137071676
104.092979749999,1.26431157320738,-0.903617012500763,0.903572573661804,1.79762366898657
104.102910749993,0.589955115616322,-0.683916070461273,1.29660399109125,1.58018041362081
104.11284175,-0.0738995964825154,-0.438733547329903,1.51279192596674,1.57686007216339
104.122772749994,-0.589116624891758,-0.414629570245743,1.78725730508566,1.92698332967052
104.132703750001,-0.915850703269243,-0.768399565815926,1.94371622443199,2.2819406575424
104.142634749995,-1.15410237550735,-1.37535750746727,1.92427627891302,2.63180541911549
104.152565749988,-1.3538093483448,-1.98190906763077,1.92486947894096,3.07666797282081
104.162496749996,-1.38313167303801,-2.48800955593586,1.88603636562824,3.4147295570603
104.172427749989,-1.28478501409292,-2.77537857055664,1.79397224754095,3.54566427729557
104.182358749997,-1.23137303799391,-2.79794531464577,1.6779824924469,3.48717690795934
104.19228974999,-1.16095297336578,-2.50708551228046,1.57908210217953,3.18226175191124
104.202220749998,-1.0513638728857,-2.00926585078239,1.43582356452942,2.68404630377114
