"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.707325615E2,3.944538696E0,-1.487620101E-1,-7.087690759E-1,4.010469955E0
1.707426225E2,9.153048365E0,7.764055735E-1,-2.022983711E0,9.406038649E0
1.707526845E2,1.489188763E1,1.163520120E0,6.607798076E-1,1.495188036E1
1.707627465E2,2.623229108E1,1.622198447E0,1.883419737E0,2.634979872E1
1.707728085E2,4.067314788E1,2.499967404E0,-8.869799298E-1,4.075955751E1
1.707828695E2,4.893657805E1,4.151038671E0,-6.042826066E0,4.948267919E1
1.707929315E2,3.702160380E1,5.484714010E0,-8.920029219E0,3.847399326E1
1.708029935E2,1.385611185E1,9.104410055E-1,-5.246304317E0,1.484400375E1
1.708130555E2,4.263179789E0,-1.353110898E0,-1.490243601E0,4.714492232E0
1.708231165E2,-1.189323664E0,-2.225355552E0,6.967895928E-1,2.617673366E0
1.708331785E2,-4.820113631E0,-3.057024330E0,2.246862489E0,6.134108266E0
1.708432405E2,-6.315785787E0,-3.501757413E0,3.476631635E0,8.014887561E0
1.708533025E2,-5.512674226E0,-4.058510284E0,3.059228146E0,7.497997046E0
1.708633635E2,-2.533237769E0,-5.351253067E0,2.112527387E0,6.286173314E0
1.708734255E2,9.230899948E-1,-6.308404262E0,1.018492288E0,6.456422075E0
1.708834875E2,2.435654172E0,-6.816256576E0,-3.156180829E-2,7.238422556E0
1.708935495E2,2.399908973E0,-6.264598092E0,8.262349606E-2,6.709066923E0
1.709036105E2,1.820411310E0,-4.810404038E0,1.265854653E0,5.296817190E0
1.709136725E2,1.073314905E0,-3.336140877E0,2.665976873E0,4.403325281E0
1.709237345E2,-7.367316306E-2,-2.351177108E0,3.494156910E0,4.212195869E0
1.709337955E2,-1.962240788E0,-1.683650052E0,3.516540052E0,4.364758910E0
1.709438575E2,-3.852360849E0,-1.008132045E0,3.504068818E0,5.304291905E0
1.709539195E2,-5.854801830E0,-5.042387714E-1,3.739747861E0,6.965534816E0
1.709639815E2,-7.172541459E0,-1.594656855E-1,4.294698036E0,8.361531648E0
1.709740425E2,-8.313868838E0,1.379645965E-1,4.431132288E0,9.422015848E0
1.709841045E2,-8.890853367E0,4.179489980E-1,4.232222875E0,9.855641300E0
1.709941665E2,-9.268522688E0,7.359726620E-1,4.137888283E0,1.017689973E1
1.710042285E2,-9.742949393E0,1.062305256E0,3.881424435E0,1.054130025E1
1.710142895E2,-1.003021550E1,1.285092285E0,3.519224801E0,1.070708309E1
1.710243515E2,-1.027775854E1,1.428372458E0,3.152886508E0,1.084496481E1
1.710344135E2,-1.037391016E1,1.523599627E0,2.710506052E0,1.082987584E1
1.710444755E2,-1.038557652E1,1.671714716E0,2.228196130E0,1.075265957E1
1.710545365E2,-1.065804040E1,1.816758701E0,1.553035534E0,1.092274492E1
1.710645985E2,-1.080256252E1,1.904783270E0,1.055004788E0,1.101982719E1
1.710746605E2,-1.111490441E1,1.992906949E0,4.710166097E-1,1.130197481E1
1.710847225E2,-1.204176761E1,1.902711163E0,-1.955001351E0,1.234692299E1
1.710947835E2,-1.367077850E1,1.247300707E0,-7.277773215E0,1.553743630E1
1.711048455E2,-1.512337539E1,1.275067234E-1,-1.160768318E1,1.906491673E1
1.711149075E2,-1.289897176E1,6.546937332E-1,-5.361704965E0,1.398427605E1
1.711249695E2,-9.530759200E0,1.901873842E0,-3.638605356E-1,9.725476313E0
1.711350305E2,-7.745138238E0,2.207192346E0,3.879592502E-1,8.062839249E0
1.711450925E2,-5.787244855E0,1.725856863E0,-2.070499063E0,6.384179766E0
1.711551545E2,-7.692637843E-1,-6.250907421E-2,-1.092563822E1,1.095286468E1
1.711652155E2,4.696609912E0,-4.938786381E-1,-1.487825309E1,1.560975579E1
1.711752775E2,1.972210876E0,1.390955540E0,-4.409083607E0,5.026369595E0
1.711853395E2,1.353901150E0,1.543599151E0,2.188322797E0,3.000750460E0
1.711954015E2,1.221027033E1,-5.257360232E-1,-7.166658576E0,1.416785429E1
1.712054625E2,2.483914517E1,-3.068320274E0,-1.719196475E1,3.036381686E1
1.712155245E2,1.928392894E1,-4.025043746E0,-7.965965939E-1,1.971561459E1
1.712255865E2,1.571487037E1,-9.473858336E-1,4.485705521E0,1.636997998E1
1.712356485E2,1.826331499E1,3.137302801E0,1.660993992E0,1.860511339E1
1.712457095E2,2.737119069E1,-1.141998639E0,5.985294142E0,2.804121942E1
1.712557715E2,2.685924357E1,-5.975311775E0,8.778949939E0,2.888240430E1
1.712658335E2,1.303266016E1,-5.862372805E0,8.709686161E0,1.673547964E1
1.712758955E2,2.906500627E0,-4.355236014E0,8.208734146E0,9.736485142E0
1.712859565E2,-1.343071522E0,-3.706019075E0,5.720457373E0,6.947089394E0
1.712960185E2,-3.568028294E0,-2.449646266E0,2.984594285E0,5.257318307E0
1.713060805E2,-3.316727829E0,-4.679590275E-1,2.551685150E0,4.210791641E0
1.713161425E2,3.816389948E-1,5.537349768E-2,3.143508743E0,3.167074638E0
1.713262035E2,4.309678602E0,-2.387998487E-1,2.984349872E0,5.247542204E0
1.713362655E2,6.140068771E0,-4.366183902E-1,2.610263726E0,6.686146636E0
1.713463275E2,6.741748431E0,-4.935919053E-1,2.274521281E0,7.132198254E0
1.713563895E2,7.344398729E0,-1.624431426E-1,2.117852154E0,7.645382803E0
1.713664505E2,7.448980858E0,3.738133007E-1,2.335421201E0,7.815449085E0
1.713765125E2,6.275057006E0,9.363128152E-1,2.454817836E0,6.802878268E0
1.713865745E2,5.095447907E0,1.515663347E0,1.671380986E0,5.572642026E0
1.713966355E2,4.022390864E0,2.174933404E0,7.579511762E-2,4.573369488E0
1.714066975E2,3.485258033E0,2.865635899E0,-1.785882332E0,4.852655805E0
1.714167595E2,3.909294019E0,3.718926219E0,-4.726977426E0,7.173374906E0
1.714268215E2,4.851343026E0,5.221168891E0,-1.592899657E1,1.745076118E1
1.714368825E2,6.188185508E0,5.804499988E0,-2.431138250E1,2.574935298E1
1.714469445E2,4.072421980E0,3.909701862E0,-6.219661655E0,8.399677406E0
1.714570065E2,3.819331098E-1,3.728332050E0,-2.529420707E0,4.521537558E0
1.714670685E2,2.517197102E-1,3.468527979E0,1.393566906E-2,3.477677869E0
1.714771295E2,-8.655247414E-1,3.272786588E0,4.479160148E-1,3.414805102E0
1.714871915E2,-2.641972007E0,3.267410658E0,-1.028139902E0,4.325859469E0
1.714972535E2,-3.621039151E0,3.326926543E0,-1.841868837E0,5.250985200E0
1.715073155E2,-4.494554113E0,3.101732141E0,-4.835641497E-1,5.482298171E0
1.715173765E2,-5.615085869E0,2.374026711E0,1.556138213E0,6.291800877E0
1.715274385E2,-6.548973332E0,1.680183969E0,2.905012511E0,7.358747690E0
1.715375005E2,-7.955026968E0,1.310699435E0,3.292329737E0,8.708606212E0
1.715475625E2,-8.998662575E0,9.314672276E-1,3.353925476E0,9.648439016E0
1.715576235E2,-9.551010447E0,8.206537932E-1,3.003639836E0,1.004575161E1
1.715676855E2,-1.005229926E1,1.102219154E0,1.906488172E0,1.029069019E1
1.715777475E2,-1.120146425E1,1.650107500E0,-3.486202797E-1,1.132771787E1
1.715878085E2,-1.210580164E1,2.348727417E0,-3.214008622E0,1.274350051E1
1.715978705E2,-1.223727043E1,2.844055580E0,-3.919785093E0,1.316070496E1
1.716079325E2,-1.085287196E1,2.482277238E0,-1.665040412E0,1.125694851E1
1.716179945E2,-8.321976587E0,1.864889325E0,-7.137286842E-1,8.558184103E0
1.716280555E2,-6.827676773E0,9.623864999E-1,-1.929243050E0,7.159981609E0
1.716381175E2,-7.209040949E0,3.338546349E-2,-3.272205667E-1,7.216540673E0
1.716481795E2,-7.776450663E0,-4.784554374E-1,2.580684123E0,8.207437789E0
1.716582415E2,-7.583614753E0,-9.570145167E-1,3.440988178E0,8.382570557E0
1.716683025E2,-6.697522430E0,-1.619687068E0,3.629286941E0,7.787934040E0
1.716783645E2,-5.140693662E0,-2.139346080E0,3.485609743E0,6.569094934E0
1.716884265E2,-1.802315347E0,-2.548864745E0,1.817116112E0,3.612058009E0
1.716984885E2,4.340592831E0,-2.730056802E0,-2.939200304E0,5.910402245E0
1.717085495E2,1.113243904E1,-2.122251891E0,-9.308028231E0,1.466541992E1
1.717186115E2,1.137308237E1,-1.609123488E0,-4.099471492E0,1.219598079E1
1.717286735E2,1.197572097E1,-3.178382707E-1,1.154645874E0,1.203545267E1
1.717387355E2,1.532412083E1,2.310135794E0,2.416352220E0,1.568451990E1
1.717487965E2,2.040781875E1,4.070466963E0,2.957724868E0,2.101894155E1
1.717588585E2,3.310929262E1,6.314283053E0,-5.489875932E0,3.415017081E1
1.717689205E2,3.375324180E1,6.444571297E0,-1.021530443E1,3.584921584E1
1.717789815E2,1.462502772E1,1.763390725E0,-4.929312723E0,1.553380529E1
1.717890435E2,3.845616086E0,1.618363112E-1,4.000429891E0,5.551431652E0
1.717991055E2,-2.666838461E0,-2.398551250E-1,7.704805899E0,8.156812600E0
1.718091675E2,-7.185306516E0,-8.481669894E-1,4.814899085E0,8.690872808E0
1.718192285E2,-8.658217800E0,-1.682357379E0,1.731950685E0,8.988588042E0
1.718292905E2,-7.604081177E0,-2.632239608E0,8.292043228E-1,8.089395263E0
1.718393525E2,-5.043903531E0,-3.580596592E0,1.555689293E0,6.378228905E0
1.718494145E2,-1.762809219E0,-4.314444960E0,2.395879072E0,5.240435877E0
1.718594755E2,1.122892862E0,-4.669488187E0,2.710119843E0,5.514504318E0
1.718695375E2,3.161956124E0,-4.670699145E0,2.817280887E0,6.304797271E0
1.718795995E2,3.871668940E0,-4.443338058E0,2.659556046E0,6.465780065E0
1.718896615E2,3.563581486E0,-3.926219662E0,2.406667477E0,5.822916983E0
1.718997225E2,1.752532153E0,-3.088253725E0,2.287525634E0,4.223914481E0
1.719097845E2,-7.325350839E-1,-2.081548546E0,2.194751226E0,3.112295767E0
1.719198465E2,-3.165656242E0,-1.389953035E0,2.293813584E0,4.149087808E0
1.719299085E2,-5.265551596E0,-8.821071526E-1,2.349469429E0,5.833022650E0
1.719399695E2,-7.132867516E0,-3.755987480E-1,2.226321659E0,7.481669703E0
1.719500315E2,-8.722006245E0,1.052018249E-1,2.014390643E0,8.952219279E0
1.719600935E2,-1.021718490E1,4.805420894E-1,1.321616772E0,1.031350856E1
1.719701555E2,-1.123901741E1,8.414596483E-1,2.230315161E-1,1.127267979E1
1.719802165E2,-1.212344152E1,1.533800679E0,-1.659995288E0,1.233231378E1
1.719902785E2,-1.332671430E1,3.412477739E0,-1.190914340E1,1.819543940E1
1.720003405E2,-1.248405568E1,4.638439764E0,-1.311181158E1,1.868920471E1
1.720104015E2,-1.105748124E1,3.989413737E0,-5.325118936E0,1.290504572E1
1.720204635E2,-1.075631104E1,3.627106222E0,-2.795126957E0,1.169046028E1
1.720305255E2,-1.043395170E1,3.872321489E0,-3.727588284E0,1.173699861E1
1.720405875E2,-1.001751301E1,3.912669909E0,-4.993335056E0,1.185718970E1
1.720506485E2,-9.605584264E0,3.210093327E0,-3.510551333E0,1.071895139E1
1.720607105E2,-8.924850249E0,2.363775811E0,-1.962319360E-1,9.234657277E0
1.720707725E2,-8.323586910E0,2.150711752E0,8.362149882E-1,8.637529485E0
1.720808345E2,-7.967803718E0,2.118215266E0,5.391431040E-1,8.262167227E0
1.720908955E2,-7.655688702E0,1.590364597E0,-4.419658881E-1,7.831613046E0
1.721009575E2,-5.577772447E0,1.084047762E0,-9.444574749E-1,5.760095914E0
1.721110195E2,-2.701720026E0,1.263114356E0,-1.498092903E0,3.337518737E0
1.721210815E2,-8.016199368E-1,1.259139419E0,-2.894041965E0,3.256302427E0
1.721311425E2,6.987346106E0,-3.543485776E-1,-1.085537340E1,1.291463124E1
1.721412045E2,1.722216211E1,-2.054595805E0,-1.360491196E1,2.204354466E1
1.721512665E2,1.880055249E1,-2.059099185E0,-2.739990637E0,1.911042155E1
1.721613285E2,2.991362788E1,-1.275951443E-1,-1.536118867E1,3.362748178E1
1.721713895E2,2.692399564E1,5.015644377E-1,-3.896599714E0,2.720912710E1
1.721814515E2,2.525886533E1,-2.658450045E0,6.707024156E0,2.626902753E1
1.721915135E2,1.556812280E1,-5.147234942E0,7.373363496E0,1.797851396E1
1.722015755E2,5.455448695E0,-4.442417414E0,9.022536757E0,1.144129199E1
1.722116365E2,2.083797970E0,-3.403347312E0,1.036788168E1,1.110936350E1
1.722216985E2,5.488962597E-1,-2.996493662E0,1.046136462E1,1.089588964E1
1.722317605E2,1.668612329E0,-3.157230989E0,9.825084647E0,1.045393050E1
1.722418215E2,5.569254223E0,-3.500671001E0,9.115143789E0,1.124086902E1
1.722518835E2,9.914917760E0,-3.745025266E0,8.337549477E0,1.348501167E1
1.722619455E2,1.114899952E1,-3.671955828E0,6.847204719E0,1.358924804E1
1.722720075E2,8.813368405E0,-3.265427282E0,5.186695461E0,1.073500292E1
1.722820685E2,4.950764403E0,-2.754228899E0,3.943755169E0,6.902829118E0
1.722921305E2,1.920237899E0,-2.228251678E0,3.332238446E0,4.444798330E0
1.723021925E2,5.966288352E-1,-1.600328545E0,3.130387299E0,3.565998045E0
1.723122545E2,1.596536041E0,-8.671204466E-1,3.511333691E0,3.953516092E0
1.723223155E2,3.543313867E0,1.472618704E-1,3.784134368E0,5.186177025E0
1.723323775E2,4.918197750E0,8.592859816E-1,3.373775604E0,6.025728449E0
1.723424395E2,5.603859215E0,1.317065738E0,2.732117361E0,6.371998551E0
1.723525015E2,5.318970004E0,1.518705800E0,1.885906265E0,5.844189563E0
1.723625625E2,4.424541306E0,1.765419563E0,3.619565360E-2,4.763883094E0
1.723726245E2,-1.514028320E0,2.843290472E0,-1.299366274E1,1.338700317E1
1.723826865E2,1.351923037E-1,2.331952048E0,-2.025392238E1,2.038817424E1
1.723927485E2,3.649503981E0,7.588411224E-1,-4.915440788E1,4.929554273E1
1.724028095E2,8.717679890E0,-1.254023251E0,-6.257449871E0,1.080398981E1
1.724128715E2,2.706191391E0,3.642718872E-1,9.564851975E-1,2.893273196E0
1.724229335E2,-7.131015703E0,1.373612552E0,-5.774334787E0,9.277992166E0
1.724329955E2,-5.793566279E0,1.416205717E0,2.015320058E0,6.295439921E0
1.724430565E2,-5.713204486E0,1.786411944E0,3.298599706E0,6.834671401E0
1.724531185E2,-8.797497307E0,2.773367713E0,-4.931576765E-1,9.237463496E0
1.724631805E2,-1.059323220E1,3.894038925E0,-2.723096861E0,1.161014057E1
1.724732415E2,-1.073975173E1,3.866195362E0,1.226300286E0,1.148013703E1
1.724833035E2,-1.074530424E1,3.781648424E0,4.566346811E0,1.227248758E1
1.724933655E2,-1.078350527E1,3.688941112E0,5.378914490E0,1.260257885E1
1.725034275E2,-1.066524300E1,3.678684511E0,4.731652275E0,1.223391439E1
1.725134885E2,-1.011098893E1,4.361333490E0,1.581244987E0,1.112446236E1
1.725235505E2,-8.789931010E0,5.556933555E0,-3.048616619E0,1.083681046E1
1.725336125E2,-6.334519097E0,5.818250885E0,-3.688341773E0,9.358527693E0
1.725436745E2,-4.580158519E0,4.887939287E0,-1.227156318E0,6.809971744E0
1.725537355E2,-3.680557959E0,3.903313779E0,1.873810422E-1,5.368191223E0
1.725637975E2,-3.664193357E0,3.042125040E0,7.013396037E-1,4.813804624E0
1.725738595E2,-4.130367887E0,2.034787193E0,8.911693136E-1,4.689827347E0
1.725839215E2,-4.352590148E0,1.251348881E0,8.020869832E-1,4.599375887E0
1.725939825E2,-4.027777319E0,8.926800880E-1,1.016869101E0,4.248987013E0
1.726040445E2,-2.961336985E0,5.920509039E-1,2.376331976E0,3.842784755E0
1.726141065E2,-7.352932155E-1,2.432128885E-1,3.814449550E0,3.892278766E0
1.726241685E2,3.397808245E0,5.876220766E-1,2.821897556E0,4.455727370E0
1.726342295E2,7.689377435E0,8.531116873E-1,1.264408929E0,7.839199885E0
1.726442915E2,1.091811519E1,8.058851883E-1,8.493339474E-1,1.098071302E1
1.726543535E2,1.504850530E1,3.616678298E-1,2.054702809E-1,1.505425300E1
1.726644155E2,2.121231844E1,-2.457701683E-2,-3.617847741E-1,2.121541765E1
1.726744765E2,2.694958305E1,-7.387927741E-1,5.381683731E-1,2.696507865E1
1.726845385E2,3.070258334E1,-2.669986894E0,-9.092152829E-1,3.083186868E1
1.726946005E2,2.496604846E1,-5.811475132E0,-5.328053069E0,2.618138591E1
1.727046623E2,9.898705770E0,-4.960388920E0,-5.024275013E0,1.215866660E1
1.727147233E2,1.448456474E0,-3.470453467E0,-7.068196142E-1,3.826443178E0
1.727247853E2,-3.035107212E0,-2.780493715E0,2.543772697E0,4.838780903E0
1.727348473E2,-6.047954074E0,-2.108777567E0,3.381676362E0,7.242957015E0
1.727449083E2,-7.597698357E0,-1.409992612E0,2.833510419E0,8.230545594E0
1.727549703E2,-7.862908178E0,-8.433246177E-1,2.303929413E0,8.236784091E0
1.727650323E2,-6.545674333E0,-5.112267423E-1,2.274696551E0,6.948485422E0
1.727750943E2,-3.941740218E0,-6.402720143E-1,2.224303054E0,4.571081740E0
1.727851553E2,-1.374479840E0,-1.143610570E0,2.320350734E0,2.929345916E0
1.727952173E2,1.146590458E0,-1.710003892E0,2.638054372E0,3.346358298E0
1.728052793E2,3.354832964E0,-2.154098167E0,2.887647450E0,4.922758467E0
1.728153413E2,4.700083158E0,-2.548612730E0,3.057560520E0,6.159130204E0
1.728254023E2,4.279454345E0,-2.687239396E0,2.677544128E0,5.718761021E0
1.728354643E2,1.578874526E0,-2.330551055E0,1.855288636E0,3.371410523E0
1.728455263E2,-2.259139010E0,-1.624129782E0,7.430382912E-1,2.879863282E0
1.728555883E2,-5.711658483E0,-9.994957079E-1,-6.004460438E-1,5.829457071E0
1.728656493E2,-8.702153778E0,-5.752723917E-1,-3.085413147E0,9.250848231E0
1.728757113E2,-1.181747660E1,-3.609634230E-1,-6.952994299E0,1.371594611E1
1.728857733E2,-1.199969806E1,1.844098892E-1,-5.126697181E0,1.305027910E1
1.728958353E2,-1.027939576E1,7.509269891E-1,-8.739693633E-1,1.034377547E1
1.729058963E2,-9.713891655E0,1.233202632E0,1.143638198E0,9.858417122E0
1.729159583E2,-1.022822093E1,1.744691037E0,1.620975648E0,1.050180995E1
1.729260203E2,-1.041072656E1,2.177823975E0,1.564374601E0,1.075050756E1
1.729360823E2,-1.004219059E1,2.469197309E0,1.025938425E0,1.039206798E1
1.729461433E2,-1.108556074E1,2.925454669E0,-3.783199983E0,1.207313315E1
1.729562053E2,-1.354995982E1,3.896890320E0,-1.276739187E1,1.902086908E1
1.729662673E2,-1.225031908E1,3.569222003E0,-9.720863290E0,1.604072462E1
1.729763283E2,-8.972594519E0,2.255890590E0,-3.356120521E0,9.841749829E0
1.729863903E2,-6.815602273E0,1.777242194E0,-9.615120488E-1,7.108834615E0
1.729964523E2,-6.015038928E0,1.385370280E0,-7.640422938E-1,6.219622556E0
1.730065143E2,-6.888098391E0,3.135320887E-1,-3.591286764E0,7.774415890E0
1.730165753E2,-5.619927948E0,-5.282666981E-1,-4.782127780E0,7.398067447E0
1.730266373E2,-2.511433502E0,8.883154339E-1,-3.503347929E-1,2.686845178E0
1.730366993E2,-1.615032538E0,1.874638388E0,1.148220661E0,2.727821452E0
1.730467613E2,3.851631117E-1,2.462220996E0,-1.981676348E0,3.184010679E0
1.730568223E2,4.090748908E0,3.134258156E0,-4.902924238E0,7.113119351E0
1.730668843E2,6.363656942E0,3.059064424E0,-1.986204432E0,7.334781038E0
1.730769463E2,1.189734957E1,2.590766477E0,-3.348905641E0,1.262830815E1
1.730870083E2,2.078100911E1,2.845881373E0,-8.364233830E0,2.258118216E1
1.730970693E2,2.486761409E1,2.769174675E0,-2.784648746E0,2.517579845E1
1.731071313E2,3.036637779E1,8.827513696E-1,-1.652843960E-1,3.037965551E1
1.731171933E2,2.705111878E1,-3.331222492E0,4.408426380E-1,2.725902443E1
1.731272553E2,1.058028646E1,-4.599213426E0,3.480669723E0,1.205032313E1
1.731373163E2,3.710344845E0,-3.820656954E0,5.416901511E0,7.596505802E0
1.731473783E2,2.691192698E0,-3.913411043E0,6.159204369E0,7.777731198E0
1.731574403E2,2.328415652E0,-3.995966712E0,6.562807260E0,8.028680373E0
1.731675023E2,2.545987038E0,-3.631426730E0,7.208123521E0,8.463235479E0
1.731775633E2,4.080350804E0,-3.599813173E0,7.209229814E0,9.032215236E0
1.731876253E2,6.289763923E0,-3.629521414E0,6.492846494E0,9.741232545E0
1.731976873E2,8.129827725E0,-3.555094838E0,5.837447294E0,1.062113878E1
1.732077493E2,8.036401498E0,-3.448782809E0,5.096227341E0,1.012172836E1
1.732178103E2,6.408651266E0,-3.154103898E0,4.133142098E0,8.252396383E0
1.732278723E2,3.667823893E0,-2.694998944E0,3.591866223E0,5.798056086E0
1.732379343E2,2.174859583E0,-2.316434707E0,3.776245304E0,4.935170975E0
1.732479953E2,2.341011724E0,-1.737598364E0,3.978362499E0,4.932236019E0
1.732580573E2,3.006296226E0,-8.883825307E-1,3.993115609E0,5.076614304E0
1.732681193E2,3.471413580E0,2.434853688E-3,3.621185331E0,5.016343427E0
1.732781813E2,3.166042158E0,7.585470805E-1,2.718385760E0,4.241325000E0
1.732882423E2,3.673296887E-1,1.773383032E0,-1.185337032E0,2.164449666E0
1.732983043E2,-1.250464489E0,1.999572044E0,-6.671780648E0,7.076341344E0
1.733083663E2,2.692299576E0,1.083359106E0,-1.388189456E1,1.418200058E1
1.733184283E2,1.102228217E0,8.656007552E-1,-4.842918006E1,4.844945462E1
1.733284893E2,2.466997002E0,1.187511027E-1,-1.174961733E1,1.200640177E1
1.733385513E2,-4.756557906E-1,1.055870322E0,2.098600964E-1,1.176924733E0
1.733486133E2,-1.372760174E0,1.437616759E0,2.497442869E0,3.191932538E0
1.733586753E2,-1.859751377E0,1.606080159E0,3.959733270E0,4.660220621E0
1.733687363E2,-3.497960524E0,1.561190207E0,2.881530093E0,4.793355648E0
1.733787983E2,-4.963278614E0,1.462338056E0,1.867574952E0,5.500945681E0
1.733888603E2,-6.379118734E0,1.486849730E0,1.220117440E0,6.662774536E0
1.733989223E2,-7.243982155E0,1.597101467E0,1.058371761E0,7.493074225E0
1.734089833E2,-8.081260752E0,1.750415315E0,8.177553284E-1,8.308998309E0
1.734190453E2,-9.568408252E0,2.544305086E0,-2.065782698E0,1.011411800E1
1.734291073E2,-1.122664119E1,3.395543033E0,-4.439006149E0,1.254081179E1
1.734391693E2,-1.155848705E1,2.855347431E0,-1.705449203E0,1.202747641E1
1.734492303E2,-1.117856421E1,2.433591566E0,1.023380414E-1,1.144085394E1
1.734592923E2,-1.129897592E1,2.055948413E0,6.636426044E-1,1.150366039E1
1.734693543E2,-1.149495354E1,1.786711760E0,7.450055138E-1,1.165681471E1
1.734794163E2,-1.153238274E1,1.697964621E0,6.120795178E-1,1.167277074E1
1.734894773E2,-1.190723838E1,1.494893599E0,1.029660836E0,1.204480112E1
1.734995393E2,-1.195516099E1,1.257372682E0,2.089072012E0,1.220127380E1
1.735096013E2,-1.163402723E1,1.265145094E0,3.010347762E0,1.208359944E1
1.735196623E2,-1.121386736E1,1.410377798E0,3.534212676E0,1.184190213E1
1.735297243E2,-1.078566056E1,1.656763678E0,3.762511364E0,1.154260938E1
1.735397863E2,-1.007405090E1,1.885010618E0,3.905119107E0,1.096766711E1
1.735498483E2,-9.072323459E0,1.989107575E0,3.968350897E0,1.010006984E1
1.735599093E2,-7.866653904E0,1.836815966E0,4.121362005E0,9.068834618E0
1.735699713E2,-5.255190915E0,1.499701180E0,4.443086336E0,7.043234439E0
1.735800333E2,2.581843919E0,1.252113404E0,3.692035751E-1,2.893098214E0
1.735900953E2,1.702021799E1,1.610640694E0,-6.824440924E0,1.840801396E1
1.736001563E2,3.274953917E1,1.811819265E0,-3.680113571E0,3.300542744E1
1.736102183E2,4.480534244E1,3.926993248E0,5.444985688E-1,4.498040090E1
1.736202803E2,4.939684748E1,8.373104056E0,-2.443475407E0,5.016102057E1
1.736303423E2,5.418152581E1,6.747962267E0,-2.267696410E0,5.464718823E1
1.736404033E2,3.792386894E1,-1.451031295E0,-4.838441144E0,3.825880082E1
1.736504653E2,1.121773003E1,-5.719838737E0,-1.807112052E1,2.202542665E1
1.736605273E2,2.156574170E0,-7.593696522E0,-1.573633082E1,1.760531586E1
1.736705893E2,-1.413003051E-1,-6.317695488E0,1.315147558E0,6.454676998E0
1.736806503E2,-2.931143718E0,-3.875307955E0,1.235183844E1,1.327318832E1
1.736907123E2,-6.345508354E0,-3.066310878E0,1.374815704E1,1.544925761E1
1.737007740E2,-8.331421010E0,-3.560516376E0,9.140175719E0,1.286983547E1
1.737108360E2,-7.454904088E0,-4.153281371E0,5.241856924E0,1.001510884E1
1.737208970E2,-5.083264648E0,-4.215986327E0,3.597511125E0,7.520386060E0
1.737309590E2,-3.122476308E0,-4.401063274E0,2.549292469E0,5.968090845E0
1.737410210E2,-1.598831658E0,-4.379628843E0,2.042813520E0,5.090235608E0
1.737510820E2,-1.064965081E0,-4.120456272E0,1.741692585E0,4.598456651E0
1.737611440E2,-2.104816956E0,-3.714124193E0,1.421673303E0,4.499569748E0
1.737712060E2,-3.744795470E0,-3.118236492E0,1.038796598E0,4.982568646E0
1.737812680E2,-5.368887684E0,-2.466366964E0,5.353981085E-1,5.932501336E0
1.737913290E2,-6.734695519E0,-1.920574845E0,-3.460528404E-3,7.003195231E0
1.738013910E2,-8.149423499E0,-1.330793246E0,-3.849502730E-1,8.266335388E0
1.738114530E2,-9.121231910E0,-7.300561568E-1,-6.538884254E-1,9.173735533E0
1.738215150E2,-9.602325026E0,-7.088988841E-2,-5.007463391E-1,9.615634050E0
1.738315760E2,-9.797624368E0,6.419003908E-1,-2.069094269E-1,9.820809075E0
1.738416380E2,-1.003576801E1,1.172295548E0,4.184969187E-2,1.010409164E1
1.738517000E2,-1.064569576E1,1.579218488E0,-4.128987213E-1,1.077010931E1
1.738617620E2,-1.164874350E1,1.891649108E0,-1.726842996E0,1.192700919E1
1.738718230E2,-1.207116507E1,2.022694566E0,-3.368549362E0,1.269454388E1
1.738818850E2,-1.237819535E1,2.312362414E0,-6.054513481E0,1.397225370E1
1.738919470E2,-1.226790867E1,2.542096008E0,-6.210328914E0,1.398327646E1
1.739020090E2,-1.075061819E1,2.577835652E0,-3.001053613E0,1.145545071E1
1.739120700E2,-9.570703869E0,2.719953398E0,-1.039560099E0,1.000385947E1
1.739221320E2,-9.199626115E0,2.838494878E0,-5.249355028E-1,9.641873838E0
1.739321940E2,-8.808088953E0,3.017431372E0,-5.397190182E-1,9.326232879E0
1.739422560E2,-8.217909597E0,3.076993449E0,-7.771662962E-1,8.809421904E0
1.739523170E2,-7.392745262E0,2.854684356E0,-2.331693016E0,8.260671740E0
1.739623790E2,-5.762036338E0,1.838484177E0,-9.632643424E0,1.137404529E1
1.739724410E2,-2.975464443E0,3.218708029E-1,-1.510124952E1,1.539495783E1
1.739825030E2,-3.056796874E0,4.098275444E-1,-4.109810246E0,5.138336891E0
1.739925640E2,-5.512756087E0,1.422148389E0,2.623936855E0,6.268814109E0
1.740026260E2,-4.954977906E0,1.081158799E0,1.740742412E0,5.361986064E0
1.740126880E2,-1.840363179E0,-1.201443480E-1,-8.407231915E-1,2.026866247E0
1.740227500E2,4.620542899E0,-1.954111258E0,-5.741805557E0,7.624716293E0
1.740328110E2,6.601650898E0,-2.739979527E0,-2.128057884E0,7.457741799E0
1.740428730E2,5.075455692E0,-3.219616102E0,2.102200327E0,6.367528919E0
1.740529350E2,7.318789093E0,-2.351754521E0,8.822536254E-1,7.737815879E0
1.740629970E2,1.379187434E1,-5.515859789E-1,-4.715006860E-1,1.381095065E1
