"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.168972000E0,3.598063686E-1,1.018358095E0,2.068233851E0,2.333260614E0
3.179033000E0,-8.781053182E-1,4.482949144E-1,4.378862858E-1,1.078787134E0
3.189095000E0,-2.530540448E0,1.170942941E0,-7.899635124E-1,2.898065680E0
3.199156000E0,-2.645971210E0,1.421814221E0,8.959747930E-2,3.005120135E0
3.209217000E0,-1.788250747E0,9.572541064E-1,2.032667577E0,2.871569891E0
3.219278000E0,-5.038358617E-1,1.219097101E0,2.512933313E0,2.838112428E0
3.229339000E0,5.702975075E-1,1.462792093E0,1.404611127E0,2.106640067E0
3.239401000E0,1.337733452E0,1.703871040E0,6.381607309E-2,2.167205528E0
3.249462000E0,1.681741960E0,2.039488354E0,-1.033826904E0,2.838409208E0
3.259523000E0,1.638548139E0,2.314095236E0,-1.217507536E0,3.085806437E0
3.269584000E0,1.275440286E0,1.835019409E0,2.808170925E0,3.588853313E0
3.279645000E0,1.327127334E0,1.625984958E0,5.638250198E0,6.016224675E0
3.289707000E0,2.111951436E0,-1.230508527E0,7.393755076E0,7.787304041E0
3.299768000E0,2.191860655E0,-5.078830120E0,7.060897062E0,8.969673118E0
3.309829000E0,2.179576093E0,-6.505306910E0,5.853371601E0,9.018399472E0
3.319890000E0,2.724757178E0,-7.546698942E0,3.835588696E0,8.893183189E0
3.329951000E0,2.694508070E0,-1.207616444E1,1.096447075E0,1.242160688E1
3.340013000E0,2.110151955E0,-1.288864792E1,-2.324032579E0,1.326541043E1
3.350074000E0,1.135525479E0,-1.366332915E1,-2.114494098E0,1.387252921E1
3.360135000E0,-2.685472075E0,-1.444981941E1,-3.315916235E0,1.506666326E1
3.370196167E0,-3.286240447E0,-1.144671284E1,-5.453691607E0,1.309844889E1
3.380257167E0,3.065535099E-1,-5.113740336E0,-4.269659674E0,6.668906133E0
3.390318167E0,2.971890332E0,1.374577489E0,-5.050988603E0,6.019475167E0
3.400380167E0,3.133727521E0,4.269193650E0,-7.751918085E0,9.388210511E0
3.410441167E0,7.705833547E-1,5.630610811E0,-7.872085383E0,9.709135136E0
3.420502167E0,-4.660265958E-1,5.955047080E0,-6.614240538E0,8.912235657E0
3.430563167E0,7.952002239E-2,6.106583521E0,-5.361731862E0,8.126798526E0
3.440624167E0,9.188010621E-1,5.836249784E0,-4.759729435E0,7.586898657E0
3.450686167E0,1.466929875E0,5.591146783E0,-3.959139193E0,7.006253547E0
3.460747167E0,2.016927019E0,5.454729488E0,-3.132758637E0,6.605773616E0
3.470808167E0,2.001900406E0,5.693083633E0,-2.889816767E0,6.691027382E0
3.480869167E0,2.037454108E0,6.254239165E0,-3.016608961E0,7.236480940E0
3.490930167E0,1.101213798E0,6.238115467E0,-2.693558482E0,6.883459429E0
3.500992167E0,-3.061558262E-2,5.766321763E0,-2.088239515E0,6.132874388E0
3.511053167E0,-9.706737587E-1,4.573367563E0,-1.130684277E0,4.810025504E0
3.521114167E0,-1.456022186E0,3.905223772E0,-8.300146008E-1,4.249670288E0
3.531175167E0,-1.840693547E0,3.582353972E0,-5.346752465E-2,4.027936381E0
3.541236167E0,-1.701055459E0,3.451821899E0,8.862934667E-1,3.948946722E0
3.551298167E0,-1.670100738E0,3.198201844E0,1.750479196E0,4.010225545E0
3.561359167E0,-2.397779856E0,2.595931615E0,2.461517576E0,4.306655078E0
3.571420167E0,-3.152166131E0,1.564820158E0,3.875130492E0,5.234639412E0
3.581481167E0,-4.646389931E0,-6.703832746E-3,5.284518794E0,7.036698318E0
3.591542167E0,-5.447317557E0,-2.297865704E0,6.090735812E0,8.488257660E0
3.601604167E0,-5.590483709E0,-4.281349427E0,5.909423010E0,9.192646046E0
3.611665167E0,-4.901084997E0,-5.728846958E0,5.140392530E0,9.124908601E0
3.621726167E0,-3.102724706E0,-6.560735591E0,4.557836189E0,8.569948823E0
3.631787167E0,-1.206986567E0,-6.598938375E0,4.031561052E0,7.826639685E0
3.641848167E0,3.119881314E-1,-5.750317349E0,3.060693458E0,6.521604914E0
3.651909167E0,1.655917439E0,-4.798124592E0,1.593092031E0,5.319962818E0
3.661971167E0,3.096844454E0,-3.566061291E0,4.139998251E-1,4.741163840E0
3.672032167E0,4.995250604E0,-1.695251074E0,2.946756953E-1,5.283298077E0
3.682093167E0,6.637014858E0,4.655979949E-1,8.758883464E-1,6.710732308E0
3.692154167E0,7.876684803E0,2.883868394E0,2.112928798E0,8.650047890E0
3.702215167E0,8.368137431E0,5.339598396E0,2.121633548E0,1.015078145E1
3.712277167E0,9.013893403E0,6.734207861E0,5.859021181E-1,1.126690335E1
3.722338167E0,1.049373715E1,7.191806281E0,-5.887251538E-1,1.273527362E1
3.732399167E0,9.892432877E0,6.438703616E0,-2.006758565E0,1.197264434E1
3.742460167E0,8.026698044E0,4.300207282E0,-2.565343661E0,9.460478437E0
3.752521167E0,6.528832598E0,5.250530684E-1,7.343623388E-1,6.590950148E0
3.762583167E0,2.288577695E0,-5.420136775E0,5.193525009E0,7.847813234E0
3.772644167E0,-3.638422338E0,-1.099960550E1,2.589552303E0,1.187161402E1
3.782705167E0,-6.002767961E0,-9.410055127E0,-8.371039989E0,1.395194148E1
3.792766167E0,-4.673626554E0,-2.317620522E0,-1.179971393E1,1.290144949E1
3.802827167E0,-5.467905311E-1,1.377014024E0,-4.875870926E0,5.096004787E0
3.812888167E0,5.264264332E-1,1.892975841E0,-5.033230609E-1,2.028254528E0
3.822950167E0,-1.640549349E0,2.831583762E0,-2.053445073E0,3.863405937E0
3.833011167E0,-3.995297936E-1,2.556060621E0,-4.221362257E0,4.951057388E0
3.843072167E0,2.560751842E0,7.182421499E-1,-3.910777457E0,4.729429364E0
3.853133167E0,2.319029994E0,9.754325151E-3,-4.230132496E0,4.824107813E0
3.863194167E0,1.629643853E0,-1.578787987E0,-5.293721142E0,5.759495996E0
3.873256167E0,4.406720455E-1,-2.967664257E0,-5.348974407E0,6.132923463E0
3.883317167E0,-1.239089024E0,-2.756192687E0,-5.970473204E0,6.691673185E0
3.893378167E0,-1.695266716E0,-2.588078805E0,-6.880517476E0,7.544110410E0
3.903439167E0,-1.452481112E0,-1.942928020E0,-7.539866470E0,7.920496011E0
3.913500167E0,-7.554679368E-1,-8.037711275E-1,-7.055769639E0,7.141474990E0
3.923562167E0,-1.542440233E0,4.677404147E-1,-6.014500399E0,6.226726108E0
3.933623167E0,-1.721721127E0,1.158480186E0,-4.111298363E0,4.605341921E0
3.943684167E0,-1.682374044E0,1.208794307E0,-2.881450571E0,3.548848192E0
3.953745167E0,-1.936044677E0,2.404686733E0,-2.757892180E0,4.139656574E0
3.963806167E0,-1.618089901E0,3.001579278E0,-4.955290148E-1,3.445757114E0
3.973868167E0,4.968786252E-1,7.258780289E-1,-2.366163522E-1,9.109196337E-1
3.983929167E0,1.537297753E0,-2.474033541E0,-1.815127181E0,3.432027539E0
3.993990167E0,8.846375352E-1,-4.905584722E0,-2.295867126E0,5.488018849E0
4.004051167E0,1.985651395E-1,-5.979135270E0,-1.243887541E0,6.110379931E0
4.014112167E0,-1.525296343E0,-5.323885174E0,-7.049713093E-1,5.582765159E0
4.024174167E0,-3.350049649E0,-2.442006587E0,5.190752406E-2,4.145952630E0
4.034235167E0,-4.907520150E0,2.078790414E-1,4.744676729E-1,4.934783409E0
4.044296167E0,-5.584275135E0,1.737515919E0,5.205752707E-1,5.871463954E0
4.054357167E0,-4.463088491E0,1.844607089E0,9.080655742E-1,4.913890239E0
4.064418167E0,-3.556914783E0,1.825330573E0,1.053799238E0,4.134485132E0
4.074479167E0,-2.378612244E0,2.208206838E0,1.036526563E0,3.407104484E0
4.084541167E0,-4.922898766E-1,2.342258935E0,2.286786400E0,3.310274653E0
4.094602167E0,6.865944059E-2,2.403868123E0,2.913778657E0,3.778015634E0
4.104663167E0,2.629849925E-1,2.757884286E0,2.281174389E0,3.588710553E0
4.114724167E0,1.001025047E0,2.104956120E0,1.898813263E0,3.006390397E0
4.124785167E0,2.201579458E0,1.222928197E0,1.280063095E0,2.825078231E0
4.134847167E0,2.642205018E0,1.060122417E0,1.870624713E0,3.406514893E0
4.144908167E0,2.330287053E0,1.013990225E0,3.521643502E0,4.342854692E0
4.154969167E0,6.427879250E-1,1.064517184E0,3.759207395E0,3.959547119E0
4.165030167E0,-2.220696199E0,9.067008340E-1,3.185729148E0,3.987789891E0
4.175091167E0,-4.568440991E0,3.666204214E-2,2.721309367E0,5.317661316E0
4.185153167E0,-5.834296814E0,-1.021109794E0,2.226482311E0,6.327630521E0
4.195214167E0,-6.214415533E0,-2.158652855E0,3.025865980E0,7.241174455E0
4.205275167E0,-6.178839903E0,-2.830731238E0,5.066307138E0,8.476943430E0
4.215336167E0,-5.455014832E0,-2.870716252E0,6.812676326E0,9.187532712E0
4.225397167E0,-4.976443035E0,-2.008642538E0,6.768343906E0,8.637714360E0
4.235459167E0,-5.046564599E0,-1.667267470E0,4.750951595E0,7.128754178E0
4.245520167E0,-5.703765911E0,-1.939530203E0,4.639075649E0,7.603666606E0
4.255581167E0,-5.932311351E0,-2.458216238E0,5.690979220E0,8.580349033E0
4.265642167E0,-5.937851003E0,-2.948583623E0,6.963777734E0,9.614906149E0
4.275703167E0,-6.085666861E0,-3.711471019E0,7.341084527E0,1.023239367E1
4.285765167E0,-6.655712500E0,-4.608623350E0,5.869504654E0,9.999450132E0
4.295826167E0,-6.736918046E0,-5.484583617E0,3.847393640E0,9.501008369E0
4.305887167E0,-6.233851678E0,-5.432721153E0,3.341258945E0,8.918485141E0
4.315948167E0,-5.463797350E0,-5.122656171E0,3.071611379E0,8.095028363E0
4.326009167E0,-5.710301344E0,-4.592355226E0,5.741207094E-1,7.350298127E0
4.336071167E0,-5.826160998E0,-3.622086972E0,-1.565794451E0,7.036716441E0
4.346132167E0,-4.246002716E0,-2.800759580E0,-9.658103371E-1,5.177410829E0
4.356193167E0,-1.192841495E0,-2.467790469E0,-1.865296876E-1,2.747299393E0
4.366254167E0,5.462553647E-1,-3.301627979E0,-7.835526983E-1,3.437018631E0
4.376315250E0,1.699516911E0,-4.604530883E0,-1.236020697E0,5.061403911E0
4.386377250E0,2.528904690E0,-6.275919471E0,-1.551148199E0,6.941799829E0
4.396438250E0,2.534468023E0,-7.698895533E0,-1.698122642E0,8.281312764E0
4.406499250E0,2.572517610E0,-7.864442487E0,-1.388051228E0,8.390112556E0
4.416560250E0,3.558419857E0,-7.555797794E0,-9.671551236E-1,8.407604963E0
4.426621250E0,3.822882404E0,-7.056861899E0,-3.580320311E-1,8.033798396E0
4.436683250E0,4.694781488E0,-6.808462238E0,-2.423857999E-1,8.273746560E0
4.446744250E0,5.315144756E0,-7.184180342E0,3.632587110E-1,8.944001781E0
4.456805250E0,5.182910559E0,-6.911257458E0,9.714755581E-1,8.693204603E0
4.466866250E0,4.749932718E0,-5.445385637E0,7.563560557E-1,7.265408457E0
4.476927250E0,4.664641430E0,-3.937769959E0,-5.797660500E-1,6.131968737E0
4.486989250E0,5.939112248E0,-2.594923555E0,-3.180937940E0,7.219767914E0
4.497050250E0,4.312854810E0,-1.505652768E0,-6.038651154E0,7.571856749E0
4.507111250E0,1.723716051E0,-5.494611007E-1,-8.507256140E0,8.697500305E0
4.517172250E0,-1.616418036E0,-8.252701700E-2,-7.912796037E0,8.076630430E0
4.527233250E0,-2.485384156E0,3.783136833E-1,-2.241982403E0,3.368492354E0
4.537294250E0,-2.632331702E0,1.316621057E0,-1.386688242E0,3.253546600E0
4.547356250E0,-1.975070457E0,1.737219465E0,-3.143246203E0,4.098637758E0
4.557417250E0,-3.201843198E-1,2.770062282E0,-4.697659487E0,5.462944966E0
4.567478250E0,6.897903295E-1,4.327974540E0,-4.832158896E0,6.523567575E0
4.577539250E0,1.069556169E0,4.935700806E0,-5.857137208E0,7.733766813E0
4.587600250E0,8.761098097E-1,5.187006533E0,-7.034048402E0,8.783532439E0
4.597662250E0,9.856728901E-1,5.300552444E0,-6.850794325E0,8.717843205E0
4.607723250E0,1.614045382E0,5.324822482E0,-6.591739867E0,8.626117982E0
4.617784250E0,2.831664453E0,5.301066999E0,-6.490171393E0,8.845448525E0
4.627845250E0,3.902226782E0,5.824305092E0,-6.057358151E0,9.265068345E0
4.637906250E0,4.502306351E0,6.403704522E0,-5.794821092E0,9.739514647E0
4.647968250E0,4.906328487E0,6.812865776E0,-5.587655411E0,1.008509258E1
4.658029250E0,4.817225107E0,7.408467255E0,-5.469924062E0,1.039283956E1
4.668090250E0,4.132281388E0,8.018331848E0,-5.318245534E0,1.047153908E1
4.678151250E0,2.938759424E0,7.901807365E0,-4.338629336E0,9.481485701E0
4.688212250E0,1.627254973E0,7.367031546E0,-2.800132758E0,8.047475133E0
4.698274250E0,2.258914623E-1,6.597686486E0,-7.788081944E-1,6.647333008E0
4.708335250E0,-8.268139080E-1,5.204521868E0,1.926461091E0,5.610875283E0
4.718396250E0,-1.491329429E0,3.194998155E0,5.144374484E0,6.236719130E0
4.728457250E0,-2.446597236E0,2.813224089E-1,8.343184438E0,8.699063565E0
4.738518250E0,-4.420844112E0,-4.736206672E0,1.211177164E1,1.373573910E1
4.748580250E0,-8.195739879E0,-9.825598032E0,1.431125795E1,1.919699541E1
4.758641250E0,-1.098083594E1,-1.238868525E1,1.035436876E1,1.952616789E1
4.768702250E0,-8.707727344E0,-1.174387068E1,4.099091715E0,1.518372705E1
4.778763250E0,-3.249959935E0,-9.503065032E0,6.514646083E-1,1.006453629E1
4.788824250E0,1.058261906E0,-6.110878885E0,1.788569713E-1,6.204413657E0
4.798886250E0,3.673441605E0,-1.713215475E0,7.906458825E-1,4.129697495E0
4.808947250E0,4.977466298E0,2.751587420E0,1.206408935E0,5.813933831E0
4.819008250E0,5.552597260E0,6.666384838E0,1.407787043E0,8.789419064E0
4.829069250E0,6.829484732E0,7.323483823E0,1.429938634E0,1.011533497E1
4.839130250E0,9.680515748E0,5.763674144E0,8.633180022E-2,1.126675543E1
4.849192250E0,7.759918245E0,3.777893050E0,-3.596816475E0,9.350181593E0
4.859253250E0,5.914219481E0,1.423223984E-1,-2.756794073E0,6.526726691E0
4.869314250E0,5.852008615E0,-6.600872049E0,2.781636261E0,9.249595500E0
4.879375250E0,1.324520791E0,-1.820429320E1,7.675352304E0,1.980054744E1
4.889436250E0,-6.569711652E0,-2.103182191E1,-3.998471659E0,2.239389247E1
4.899498250E0,-5.203523748E0,-5.955165778E0,-1.431652512E1,1.635553577E1
4.909559250E0,-3.848677542E-2,4.594784160E0,-5.409764400E0,7.097821748E0
4.919620250E0,4.462311104E0,6.771486785E0,7.963437018E-1,8.148583739E0
4.929681250E0,6.159117830E0,7.962371070E0,-1.874805911E0,1.023957923E1
4.939742250E0,6.178430598E0,7.019549062E0,-4.034476474E0,1.018450166E1
4.949804250E0,5.942189053E0,3.753893153E0,-5.492375032E0,8.920062109E0
4.959865250E0,4.948661159E0,7.002128452E-1,-6.601040449E0,8.279690834E0
4.969926250E0,3.050172563E0,-1.061003593E0,-6.318705302E0,7.096148109E0
4.979987250E0,6.303343789E-1,-2.366896763E0,-6.487976933E0,6.934938096E0
4.990048250E0,-9.874034467E-1,-3.583738593E0,-6.424900678E0,7.422768796E0
5.000109250E0,-1.707239475E0,-4.106482596E0,-6.666416997E0,8.013674657E0
5.010171250E0,-2.218648796E0,-3.241948373E0,-6.516317217E0,7.608877828E0
5.020232250E0,-2.005701534E0,-1.542958589E0,-5.578630818E0,6.125739274E0
5.030293250E0,-1.812915472E0,-7.986922359E-1,-4.813159246E0,5.204908618E0
5.040354250E0,-1.106439528E0,-1.082997310E0,-4.189755718E0,4.466670413E0
5.050415250E0,-6.599126655E-1,-1.394001939E0,-2.722718546E0,3.129204758E0
5.060477250E0,-8.917974508E-1,-1.065924025E0,-1.057862615E0,1.746588111E0
5.070538250E0,-9.542235676E-1,-3.018823886E-1,4.022964768E-1,1.078664938E0
5.080599250E0,-9.812816311E-1,3.744428265E-1,8.653043014E-1,1.360835260E0
5.090660250E0,-1.549858157E0,1.233443829E0,6.871881723E-2,1.981960207E0
5.100721250E0,-1.452003687E0,1.977990848E0,2.222433114E-1,2.463768373E0
5.110783250E0,-1.876842496E0,2.075502525E0,8.702294111E-2,2.799610951E0
5.120844250E0,-2.410172444E0,2.569440805E0,-1.255208336E0,3.739853637E0
5.130905250E0,-2.244655457E0,3.023373020E0,-2.194934828E0,4.358554971E0
5.140966250E0,-1.712092810E0,2.673782029E0,-2.312159808E0,3.927652620E0
5.151027250E0,-1.020541737E0,1.969455668E0,-3.578764951E-1,2.246850385E0
5.161089250E0,-8.915447780E-1,1.363362529E0,1.809510931E0,2.434735979E0
5.171150250E0,-1.275711451E0,6.118848056E-1,1.926188611E0,2.389988554E0
5.181211250E0,-1.591624818E0,-2.239191234E-2,2.050367099E0,2.595722674E0
5.191272250E0,-1.681818704E0,1.450904703E-1,2.571218358E0,3.075829847E0
5.201333250E0,-2.012577860E0,6.872004515E-1,3.234596668E0,3.871088957E0
5.211395250E0,-1.862117307E0,1.488926808E0,3.018567778E0,3.846574493E0
5.221456250E0,-8.535015504E-1,2.020628160E0,2.805813328E0,3.561459180E0
5.231517250E0,-3.906145074E-1,2.296292803E0,2.690770530E0,3.558902411E0
5.241578250E0,2.777401488E-1,2.209826517E0,2.320362282E0,3.216295065E0
5.251639250E0,9.026026668E-1,1.737933995E0,1.972817963E0,2.779769210E0
5.261701250E0,1.058303422E0,1.351830651E0,1.104390664E0,2.041355182E0
5.271762250E0,1.453685054E-1,5.060513717E-1,9.185895391E-1,1.058785500E0
5.281823250E0,-1.566893143E0,-3.647346944E-1,1.867349249E0,2.464787767E0
5.291884250E0,-3.108591218E0,-1.157135911E0,3.514049138E0,4.832271124E0
5.301945250E0,-4.224609801E0,-1.893015018E0,4.643291199E0,6.556751252E0
5.312007250E0,-4.969398894E0,-2.663150037E0,4.764894866E0,7.381836937E0
5.322068250E0,-5.087805596E0,-2.951555763E0,4.014010342E0,7.121076199E0
5.332129250E0,-4.655674725E0,-2.535505319E0,3.285280041E0,6.236758719E0
5.342190250E0,-4.322922546E0,-1.989476534E0,2.712550238E0,5.477554656E0
5.352251250E0,-4.843846895E0,-1.625351120E0,2.856986990E0,5.853801642E0
5.362313250E0,-5.062103575E0,-1.659467869E0,3.606346267E0,6.433075440E0
5.372374625E0,-4.690108393E0,-2.610174848E0,5.538129494E0,7.712393128E0
5.382435625E0,-4.485064666E0,-3.166317562E0,6.199036771E0,8.280665967E0
5.392496625E0,-4.541859841E0,-3.291035748E0,5.867705466E0,8.117227023E0
5.402557625E0,-4.926890806E0,-3.456692045E0,5.572474869E0,8.202161245E0
5.412619625E0,-5.388784590E0,-3.996846718E0,4.974662558E0,8.352308100E0
5.422680625E0,-5.558770165E0,-4.662261028E0,4.775526273E0,8.685750102E0
5.432741625E0,-5.335222925E0,-5.098280298E0,4.469337995E0,8.627400986E0
5.442802625E0,-4.932996469E0,-4.991649304E0,3.196400317E0,7.711549255E0
5.452863625E0,-4.104426130E0,-4.354653631E0,2.143709711E0,6.356478068E0
5.462925625E0,-3.061683392E0,-3.400033695E0,1.596986861E0,4.846081031E0
5.472986625E0,-1.890579945E0,-2.959364135E0,7.087888833E-1,3.582528477E0
5.483047625E0,5.525430219E-1,-3.092603468E0,-4.653389633E-1,3.175852697E0
5.493108625E0,2.388454862E0,-3.845876287E0,-1.537076290E0,4.781012923E0
5.503169625E0,3.196994979E0,-5.708386965E0,-2.439428549E0,6.982640639E0
5.513231625E0,3.141964201E0,-7.356615901E0,-2.017550771E0,8.249984707E0
5.523292625E0,3.325879014E0,-7.567845397E0,-1.630418901E0,8.425676291E0
5.533353625E0,4.462074291E0,-7.399591182E0,-7.971381191E-1,8.677527633E0
5.543414625E0,4.741294334E0,-7.481673226E0,3.739620392E-1,8.865390788E0
5.553475625E0,4.666165214E0,-7.592919427E0,1.494922543E0,9.036609798E0
5.563537625E0,4.477159815E0,-7.742081314E0,2.144285515E0,9.196887705E0
5.573598625E0,3.786372682E0,-7.344639634E0,2.175066574E0,8.544662898E0
5.583659625E0,3.585267640E0,-5.658992611E0,7.962849373E-1,6.746288693E0
5.593720625E0,3.347890565E0,-3.704530959E0,-1.846138474E0,5.323546574E0
5.603781625E0,2.719272782E0,-2.002559094E0,-5.399351678E0,6.368491653E0
5.613843625E0,1.898191265E0,-1.098725735E0,-8.533959789E0,8.811288101E0
5.623904625E0,-6.703686565E-1,-6.041220421E-1,-8.548373176E0,8.595873518E0
5.633965625E0,-1.036958965E0,-2.391055119E-1,-4.831663929E0,4.947467197E0
5.644026625E0,-1.015590315E0,5.582494658E-1,-2.413880895E0,2.677664491E0
5.654087625E0,-1.665902291E0,1.405068964E0,-2.849784682E0,3.587578845E0
5.664149625E0,-7.064652729E-1,2.538761049E0,-4.546335885E0,5.254861637E0
5.674210625E0,8.564662349E-1,3.466265107E0,-5.017141410E0,6.157940900E0
5.684271625E0,1.057026609E0,4.359740708E0,-6.738625433E0,8.095289805E0
5.694332625E0,1.057969765E0,5.127869548E0,-7.050861486E0,8.782311417E0
5.704393625E0,1.669804138E0,6.134392294E0,-6.128771365E0,8.830676821E0
5.714455625E0,2.251096750E0,7.022929337E0,-6.361808052E0,9.739690690E0
5.724516625E0,3.245333326E0,7.767319066E0,-7.045579112E0,1.097741403E1
5.734577625E0,3.780910213E0,8.219041618E0,-6.344747046E0,1.105005621E1
5.744638625E0,4.342465695E0,8.219776613E0,-5.371591437E0,1.073665360E1
5.754699625E0,4.662967957E0,8.369771728E0,-5.015490156E0,1.081441124E1
5.764761625E0,4.993394698E0,8.651043851E0,-4.725520885E0,1.105011755E1
5.774822625E0,4.423499917E0,7.596842909E0,-4.058478709E0,9.682490544E0
5.784883625E0,2.825441846E0,6.062503116E0,-3.068117376E0,7.358696209E0
5.794944625E0,1.224437948E0,5.209432944E0,-1.211665875E0,5.486854662E0
5.805005625E0,-5.550098891E-1,4.036341151E0,1.251239830E0,4.262122356E0
5.815067625E0,-1.806934648E0,1.887006419E0,3.798241945E0,4.610037735E0
5.825128625E0,-2.865070181E0,-1.550980384E0,7.145216836E0,7.852916078E0
5.835189625E0,-4.999835991E0,-5.340685394E0,1.038330780E1,1.270174639E1
5.845250625E0,-7.508405526E0,-8.170436053E0,1.045280196E1,1.524444973E1
5.855311625E0,-8.330539834E0,-8.755755789E0,6.468513306E0,1.370776487E1
5.865373625E0,-6.663836621E0,-7.739058888E0,2.265856292E0,1.046106379E1
5.875434625E0,-4.060046348E0,-5.827771322E0,8.216945976E-1,7.149970415E0
5.885495625E0,-1.609665671E0,-3.541552101E0,1.373999784E0,4.125710880E0
5.895556625E0,5.883224268E-1,-1.108231553E0,1.622170819E0,2.050789755E0
5.905617625E0,2.269346202E0,1.467404961E0,1.476695894E0,3.079584431E0
5.915679625E0,3.877625499E0,3.958594818E0,1.060058683E0,5.641823894E0
5.925740625E0,4.785199907E0,5.502836870E0,1.115586766E0,7.377254611E0
5.935801625E0,5.786891098E0,4.730531364E0,3.624753302E-1,7.483142651E0
5.945862625E0,8.372377832E0,2.380248880E0,-3.594108045E-2,8.704228113E0
5.955923625E0,9.747417836E0,1.333638793E-1,-1.973420080E0,9.946070943E0
5.965985625E0,1.007392577E1,-2.571491423E0,-3.903124037E0,1.110544578E1
5.976046625E0,1.084577812E1,-8.344701206E0,1.912828892E0,1.381751988E1
5.986107625E0,6.095392535E0,-1.813148367E1,1.331732601E1,2.330784594E1
5.996168625E0,-7.391677560E0,-2.113927035E1,8.395523450E0,2.391632208E1
6.006229625E0,-1.067560777E1,-6.153595135E0,-1.127077246E1,1.669927083E1
6.016291625E0,-2.759858598E0,6.981403581E0,-1.556340994E1,1.727936759E1
6.026352625E0,2.852743081E0,9.322056870E0,-6.131179833E0,1.151652090E1
6.036413625E0,6.411446820E0,8.813974176E0,-5.488547444E-2,1.089934877E1
6.046474625E0,6.806411619E0,8.227372731E0,-1.710945586E0,1.081407583E1
6.056535625E0,5.322904011E0,4.793741519E0,-4.407417151E0,8.410623687E0
6.066597625E0,4.353889692E0,4.605530173E-1,-6.920017757E0,8.188718477E0
6.076658625E0,4.073983186E0,-2.229488364E0,-7.203574387E0,8.570848343E0
6.086719625E0,2.531758131E0,-3.162757192E0,-6.309605280E0,7.498263204E0
6.096780625E0,-9.097178511E-2,-4.021532493E0,-6.398348472E0,7.557768363E0
6.106841625E0,-1.288185170E0,-4.374769222E0,-5.844331221E0,7.413112315E0
6.116903625E0,-2.131993937E0,-3.869049972E0,-4.711707130E0,6.458725100E0
6.126964625E0,-2.796105781E0,-2.648827282E0,-4.484681089E0,5.911586756E0
6.137025625E0,-3.330264426E0,-1.304150700E0,-4.413640342E0,5.680817834E0
6.147086625E0,-3.485845678E0,-1.102743357E0,-3.775853541E0,5.255876041E0
6.157147625E0,-2.758560809E0,-1.115852814E0,-2.151273230E0,3.671888036E0
6.167208625E0,-2.056122221E0,-1.063952343E0,-5.297986686E-2,2.315694290E0
6.177270625E0,-1.057490659E0,-8.486952853E-1,1.070011375E0,1.727279515E0
6.187331625E0,-7.199289255E-2,3.010789812E-1,1.042469088E0,1.087461875E0
6.197392625E0,2.837305847E-1,1.593373282E0,-3.283480561E-1,1.651409672E0
6.207453625E0,2.288193825E-1,1.724573691E0,-1.601944131E0,2.364896980E0
6.217515625E0,-1.128505312E-2,1.777992100E0,-1.768873367E0,2.508046301E0
6.227576625E0,1.663266074E-2,1.831646150E0,-1.713635890E0,2.508336546E0
