Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
76.4268041250762,0.121422549337149,7.85341990113258,-0.441142015457153,7.86673717984747
76.4367931252345,0.603327259272337,7.67079089105129,1.12727695807815,7.77661816062937
76.4467831251677,0.939338676184416,7.52981744527817,2.13628725528717,7.88316124057435
76.4567721250933,1.41344276189804,7.24194557011128,2.59850731372833,7.8227767666677
76.4667621252593,2.30366789638996,7.12719045460224,3.39473436355591,8.22362152291425
76.4767521251924,3.0867773026228,7.38521697163582,4.74945353865624,9.30735906420179
76.486741125118,3.58908937990665,7.82222734451294,5.87949813008309,10.4229219256337
76.4967311250512,3.36887446761131,7.87497507691383,6.0382202142477,10.4797257118823
76.5067211252172,2.33452043741942,7.87766011834145,5.71144915223122,10.0064062495663
76.5167101251427,0.698842111676931,7.03040383279324,4.56720898300409,8.41274962444742
76.5267001250759,-1.64076818078756,4.20383990585804,0.747669139802456,4.57421024000673
76.5366901252419,-4.17823553323746,-0.212863208055496,-6.44101443529129,7.68047068038037
76.5466791251674,-4.05325012922287,-6.07883088111877,-13.2611272501946,15.1406247373462
76.5566691251006,-2.60410251438618,-15.8733123707771,-9.94136822462082,18.9096324052901
76.5666591250338,-2.11850908845663,-27.3319886183739,2.30550187557936,27.5107437466
76.5766481251922,1.3646344448626,-30.2591889739037,1.44144039988518,30.3242229076516
76.5866381251253,0.665317100733519,-16.3281883263588,-3.93355762481689,16.8084876313523
76.5966281250585,-5.37968749165535,-5.38282042980194,-2.53024282515049,8.01984551232701
76.6066171252169,-6.1815781545639,-3.23367397785187,-2.08291387081146,7.2805965462479
76.61660712515,-3.36265595376492,-5.1458631849289,0.189639529287815,6.15006716487435
76.6265961250756,-0.945363939553499,-10.4955953907967,0.653558788597584,10.5583320025311
76.6365861252416,1.28572173804045,-16.7784098982811,-0.776019657254219,16.8454838342759
76.6465761251748,2.52991041094065,-21.2336210203171,-1.73139856159687,21.4537840322153
76.6565651251003,0.635963347256184,-19.4658159399033,-3.92343697160482,19.8674557318093
76.6665551250335,-2.51077510535717,-14.3668298828602,-5.24740125417709,15.4998391099735
76.6765451251995,-4.81650356054306,-11.7066426301003,-4.19130756855011,13.3345883832906
76.686534125125,-5.48868426918984,-10.0905225098133,-3.03809046149254,11.8816788872664
76.6965241250582,-4.8288791924715,-8.31389164209366,-2.62790243625641,9.9671831380005
76.7065141252242,-3.10694025635719,-6.30903225302696,-2.03627560168505,7.32143319660332
76.7165031251498,-0.957803598493338,-4.12311675488949,-0.753487704098225,4.29944452551308
76.7264931250829,0.726689622402191,-2.15747113287449,0.434037648439407,2.31757376943142
76.7364831252489,1.5266175211966,-0.115229909420013,1.16447065830231,1.92349445075789
76.7464721251745,1.64559432640672,1.7843222951889,1.45040666654706,2.82762554780054
76.7564621251077,1.57013644695282,3.69268976211548,1.50506760790944,4.28561718375083
76.7664521250408,1.14839724719524,5.75295619726181,1.18044188931584,5.98404247135916
76.7764411251992,0.715211830437183,8.13346878647804,0.602943901196122,8.18708640549246
76.7864311251324,0.289804526120424,10.232303456068,0.111198912039399,10.2370105928665
76.7964201250579,0.0327185337245464,11.609513361454,-0.432283410653472,11.6176047419145
76.8064101252239,0.536541970074177,12.1766815853119,-0.921862664222717,12.2233089827351
76.8164001251571,1.41034563794732,11.6401153492928,-1.52686471223831,11.8242410332671
76.8263891250826,2.59234727203846,11.1607886767387,-1.48372746348381,11.5535672175983
76.8363791252486,3.56391009986401,10.5544604802132,-0.891501581668854,11.1755476956797
76.8463691251818,3.71226331651211,9.59106972098351,-0.621467807292938,10.3031907465304
76.8563581251074,2.96194977343082,8.69196383535862,-1.1674387049675,9.25668919783771
76.8663481250405,2.05014768227935,8.07688001811505,-2.12557164788246,8.59983436912963
76.8763381252065,1.15259262442589,7.78366905033588,-2.69965595841408,8.31878091650684
76.8863271251321,0.4414760376513,7.84981158435345,-2.6029009115696,8.2818799892971
76.8963171250653,0.299198224246502,8.15702838778496,-1.83610406756401,8.3664753536628
76.9063071252313,0.693913639783859,8.29449291944504,-0.778755569458008,8.35981992432635
76.9162961251568,1.32398445546627,8.10552728176117,0.00853927373886109,8.21295198286748
76.92628612509,1.96675059959292,7.93481957495213,0.494271059408784,8.18985796508167
76.936276125256,2.54796778231859,8.05209191679955,0.746717505455017,8.47855595542514
76.9462651251815,3.01099387943745,8.48589509189129,1.05115980505943,9.06539776228087
