"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
"39.44514612481","-2.1920828488469","-6.0043291676044","-3.4861304372549","7.2808173575986"
"39.455135124968","-1.6779300136864","-5.1518665212393","-3.9850581461191","6.7259100656674"
"39.465123124886","-1.1808002505451","-4.1020276021957","-4.0955494719744","5.9156102946571"
"39.475112124812","-0.73676137827337","-3.1061695933342","-3.7397423064709","4.9169888539509"
"39.485100124963","-0.26860508032143","-2.443498211503","-3.2499087721109","4.0748913146042"
"39.495089124888","0.074176389053464","-1.8998638612032","-2.7766924399138","3.3652645859833"
"39.505077124806","0.28599184915423","-1.5251795446873","-2.0956742495298","2.6076454017864"
"39.515066124965","0.30205700106919","-1.159435620904","-1.5737710762024","1.9779496432435"
"39.525054124882","0.13398061439395","-0.90741068601608","-1.2403324341774","1.542650156517"
"39.535043124808","-0.13809522695839","-0.86287069022655","-0.97873502254486","1.3120740696"
"39.545031124959","-0.37363554529846","-0.59460043609142","-0.67571125745773","0.97454548522155"
"39.555020124884","-0.5564942047745","-0.20671719968319","-0.4931249320507","0.77174477594764"
"39.565008124802","-0.69415790721774","0.31240328371525","-0.42835240066051","0.87346252980916"
"39.574997124961","-0.78150003321469","0.94133973956108","-0.41254854619503","1.2911464325006"
"39.584985124879","-0.78435530170798","1.6604735898972","-0.39189559578896","1.8777560917388"
"39.594974124804","-0.73625632502139","2.336284250021","-0.37512695074081","2.4781076857558"
"39.604963124963","-0.65587947539985","2.9931762439013","-0.33220374662429","3.082148802796"
"39.61495112488","-0.57085862092674","3.6214472866058","-0.32890650171787","3.6808884120037"
"39.624940124806","-0.48849020965397","4.1538929897547","-0.28978745955974","4.1925441472904"
"39.634928124957","-0.39867997393012","4.5894725489616","-0.22388758499175","4.6121935833179"
"39.644917124882","-0.34693832807243","4.9033434838057","-0.13248149793595","4.9173869962573"
"39.6549051248","-0.30489107340574","5.1495568710566","-0.038458891510963","5.1587182149469"
"39.664894124959","-0.30179563052952","5.22000880301","0.011114990506321","5.2287375196239"
"39.674882124877","-0.39209980979562","5.1919222873449","0.071040764842182","5.2071917661"
"39.684871124802","-0.47758094977587","5.017084107399","0.17893532395363","5.0429390591661"
"39.694859124953","-0.53003186289221","4.7605913150311","0.35134515523911","4.8028748539328"
"39.704849083209","-0.63469391673803","4.370787268281","0.46890576481819","4.4414513763849"
"39.714837083127","-0.73489238888025","3.8918161064386","0.56830492258072","4.0011585715388"
"39.724826083286","-0.85582757279277","3.3940297740698","0.62126081585884","3.5549745347817"
"39.734814083204","-0.94485208891332","2.8597743576765","0.64177401781082","3.0794364316681"
"39.744803083129","-0.9829927457124","2.3154020887613","0.68963815569878","2.6082489061742"
"39.75479108328","-0.90544346340001","1.8215526866913","0.8023239415884","2.1866883095338"
"39.764780083206","-0.82364464402199","1.3954567265511","0.92471259713173","1.865685762018"
"39.774768083123","-0.77752494983375","1.2409861528873","1.0179803645611","1.7835009677329"
"39.784757083282","-0.7853073745966","1.1289552551508","1.0113338345289","1.7070570481362"
"39.794746083207","-0.91793392002583","1.1145746129751","0.94666830718517","1.7265746822108"
"39.804734083125","-1.0478711847961","1.0993437856436","0.98898226797581","1.8123677069871"
"39.814723083284","-1.0899836359173","1.0486864328384","1.1444275724888","1.896713481172"
"39.824711083202","-0.99078211404383","0.89390186369419","1.3932301068306","1.9291966903362"
"39.834700083127","-0.97354284122586","0.55384768188","1.5529415398836","1.9147220019423"
"39.844688083278","-1.0458557957411","-0.015345432758331","1.5003119212389","1.8289302033712"
"39.854677083204","-1.0241880610585","-0.48482130110264","1.5273552936316","1.9017957491282"
"39.864665083354","-0.86243192978203","-0.80490373313427","1.8306778514385","2.1778522100612"
"39.87465408328","-0.43666279245168","-1.405085336566","2.2101586389542","2.6551347247716"
"39.884642083198","-0.014998240624554","-1.5588179916143","2.7048886317015","3.1219482680067"
"39.894631083123","0.19677676862106","-1.3761737787724","2.8217417281866","3.1456003793615"
"39.904619083274","0.12891597546637","-1.4966667670012","2.2068801051378","2.6696349073664"
"39.9146080832","-0.04821863447316","-2.475092471838","1.5442759662867","2.9177381720967"
"39.92459608335","-0.056839285008609","-3.5933590167761","1.2772365510464","3.8140258173084"
"39.934585083276","0.25472481362522","-4.3791289061308","1.0865126556158","4.5190888968906"
"39.944573083194","0.65599883168936","-5.2532741975784","0.6695085310936","5.3362408055979"
"39.954562083352","0.84395597085357","-5.8782860022783","-0.090912508964539","5.9392569475993"
"39.96455008327","0.81226303875446","-5.863684335351","-0.82757448457181","5.9772439097197"
"39.974539083196","0.70036574989557","-5.0190791773796","-1.5689781135321","5.3050316015246"
"39.984528083354","0.44681070830673","-4.0777879697084","-2.7039922535419","4.9132035009931"
"39.994516083272","0.10752916295081","-3.2449070638418","-3.8483221775293","5.0349347519029"
"40.004505083198","-0.065025569647551","-2.6103952878714","-4.3380925619602","5.0633426666367"
"40.014493083348","-0.1292384494096","-2.4325305891037","-4.3351707082987","4.9726866695803"
"40.024482083274","-0.21268592778593","-2.526461430788","-3.9602478253841","4.702319162243"
"40.034470083192","-0.33882118675858","-2.7290621906519","-3.289206739068","4.2873606343965"
"40.04445908335","-0.45758767493069","-2.8262838453054","-2.6341238737106","3.8904852443539"
"40.054447083268","-0.53014496996999","-2.8188719147444","-2.1215505176783","3.5676419607326"
"40.064436083194","-0.55016554400325","-2.7729285871983","-1.758101041317","3.3290740975517"
"40.074424083345","-0.46471309192479","-2.6675734555721","-1.5455566526949","3.1177959787916"
"40.08441308327","-0.30920017898083","-2.4754491519928","-1.2727798032761","2.8006109480631"
"40.094401083188","-0.051378387585282","-2.0404145532846","-0.98662700951099","2.2670165733543"
"40.104390083347","0.17137754190713","-1.4537710082531","-0.80973638378084","1.6728698148768"
