Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
262.388990708627,-2.95826953589916,3.09595801591873,-0.897611922025681,4.37515963662163
262.398979708552,-2.94746008068323,2.13224507510662,-1.11377471387386,3.80453467598896
262.40896770847,-2.2197010025382,1.47694060027599,-1.26558012664318,2.95129109617586
262.418956708629,-1.11801584556699,1.83373302161694,-0.266659930944443,2.16417276211455
262.428944708547,0.0110874903202057,2.56679377019405,0.6379399985075,2.64490465477385
262.438933708472,0.509919816479087,2.72153390049934,0.654530888199806,2.84520222030225
262.448922708631,0.00553183145821095,2.65521068751812,-0.00490157470107079,2.65522097417603
262.458910708549,-0.379676523059607,2.32390043199062,-0.413516845107079,2.39074541956189
262.468899708474,-0.576056941822171,1.74123533248901,-0.340320961028338,1.8653579924092
262.478888708632,-0.354501701518893,1.13014574825764,-0.48661464214325,1.28050563397152
262.48887670855,-0.0535724821686745,0.323884291648865,-1.12276480793953,1.16977427701676
262.498865708476,0.599086127579212,-0.850055932402611,-2.45160552218556,2.66305631049767
262.508853583597,2.10161852896214,-1.16463204145432,-3.45769367337227,4.21055979320299
262.518842583522,3.44022277772427,-0.192195054888725,-3.7432044428587,5.08759778289652
262.528831583448,3.47778061330318,0.386982180476189,-4.05752678275108,5.35800679311028
262.538819583599,2.70735264837742,-0.409591609239578,-3.869540553689,4.74034468637878
262.548808583524,1.93552047461271,-2.60150693535805,-2.93301044136286,4.37225663605244
262.55879758345,1.77931093901396,-4.91393337607384,-1.93658291369677,5.57342282837122
262.5687855836,2.48709680557251,-5.71726596236229,-1.55111048430204,6.4248520869501
262.578774583526,3.31417668879032,-5.27171573102474,-1.62188518255949,6.43469233286728
262.588762583444,3.75776664108038,-5.15259917736054,-1.92919554144144,6.66272345580023
262.598751583602,3.92843370974064,-5.79737866401672,-2.47312517613173,7.42687948755327
262.608740583528,3.74968812793493,-6.64544771254063,-3.29934522628784,8.31311104696166
262.618728583446,2.89279095321894,-6.97241231739521,-3.56810079932213,8.34949796915437
262.628717583604,1.7895868358016,-7.00374345302582,-3.30121370404959,7.94688966316264
262.63870658353,1.7008187931776,-7.36672866046429,-3.60635211467743,8.37658947896878
262.648694583448,2.37688117593527,-7.85560909867287,-4.28932415217161,9.26058638089782
262.658683583606,2.18125979885459,-7.2554807049036,-3.93701391398907,8.5381481088273
262.668671583524,1.67676729485393,-5.98253367125988,-4.20639367729426,7.50306640362666
262.67866058345,2.71249527454376,-4.84803174734116,-5.51455059707165,7.82759929514237
262.688649583608,4.64586543560028,-4.00494277238846,-5.21836515069008,8.05325816683835
262.698637583526,5.45914998292923,-2.71016398966312,-4.34571031451225,7.48548632519232
262.708626583451,5.16168808937073,-1.34371354579926,-3.89191141605377,6.60269373025326
262.71861558361,4.40895233720541,-0.579994091391563,-3.54208361327648,5.68520977460287
262.728603583528,3.59538069158793,-0.686359621882439,-3.36911595761776,4.97481599497595
262.738592583453,2.29489780381322,-1.4816025853157,-2.59409675896168,3.76709969945267
262.748580583604,0.656461200267077,-2.59706480562687,0.0839864820241928,2.6800635517175
262.75856958353,-1.09515703305602,-3.55175958573818,3.41839219808579,5.04972972562581
262.768558583455,-3.15378347039223,-4.82689523220062,4.94079373061657,7.59320159414067
262.778546583606,-5.67412578999996,-6.44215581178665,4.53371350049973,9.70832802745626
262.788535583532,-7.89971347689629,-7.5221330344677,2.86676119565964,11.278576069621
262.798524583457,-8.28616297602654,-6.88582440912724,1.16192602314055,10.8362884209427
262.808512583608,-7.21239549636841,-4.71966372907162,0.402247506380081,8.62877033927422
262.818501583533,-6.47386701643467,-3.12774055659771,0.268096007108688,7.19483082531442
262.828489583451,-5.05430514335632,-2.51512075603008,0.933129079341889,5.72211174115684
262.83847858361,-2.55421319335699,-2.15998134255409,1.59101451516151,3.70416679224294
262.848467583535,-0.348633655160666,-1.65422057747841,2.71328084796667,3.19685534618106
262.858455583453,1.97254592120647,-1.99288955390453,4.50022532701492,5.30231781197965
262.868444583612,4.24685114711523,-2.15331844031811,6.37609396934509,7.95783257407988
262.878433583537,4.78546127736569,-1.59178693234921,6.41320858597755,8.15865611742647
262.888421583455,4.16670336216688,-0.558422543406487,4.82168127000332,6.39701984636426
262.898410583613,3.60085076183081,0.604014453291893,4.72120330095291,5.96830966670561
262.908398583531,3.11237582802773,1.3730519503355,4.86663524866104,5.9377010363205
262.918387583457,3.30366690337658,1.35448996424675,5.44114406704903,6.50806475306552
262.928376583615,3.22861379742622,1.41190377473831,6.60665026724339,7.48767300806588
262.938364583533,2.44946178674698,1.72543323218822,8.10660316944122,8.64256893696936
262.948353583459,1.98148894518614,2.53697004675865,9.02129130005837,9.57842430562325
